userId,movieId,rating,timestamp,datetime
495,6870,4.5,2016-03-22 13:59:42,2016-03-22 08:29:42
495,6874,5.0,2016-03-22 14:03:24,2016-03-22 08:33:24
495,6936,5.0,2016-03-22 14:08:39,2016-03-22 08:38:39
495,6942,4.5,2016-03-22 14:19:31,2016-03-22 08:49:31
495,6957,5.0,2016-03-22 14:26:02,2016-03-22 08:56:02
495,7163,4.5,2016-03-22 14:13:09,2016-03-22 08:43:09
495,7254,5.0,2016-03-22 14:03:22,2016-03-22 08:33:22
495,7318,0.5,2016-03-22 14:25:02,2016-03-22 08:55:02
495,7360,4.5,2016-03-22 14:13:23,2016-03-22 08:43:23
495,7361,4.5,2016-03-22 13:59:03,2016-03-22 08:29:03
495,7438,5.0,2016-03-22 14:04:10,2016-03-22 08:34:10
495,7445,4.5,2016-03-22 14:02:13,2016-03-22 08:32:13
495,7458,4.0,2016-03-22 14:10:37,2016-03-22 08:40:37
495,8361,2.5,2016-03-22 14:14:05,2016-03-22 08:44:05
495,8528,4.0,2016-03-22 14:10:56,2016-03-22 08:40:56
495,8533,5.0,2016-03-22 14:19:46,2016-03-22 08:49:46
495,8641,5.0,2016-03-22 14:08:11,2016-03-22 08:38:11
495,8644,2.5,2016-03-22 14:07:51,2016-03-22 08:37:51
495,8783,5.0,2016-03-22 14:09:27,2016-03-22 08:39:27
495,8917,5.0,2016-03-22 14:10:23,2016-03-22 08:40:23
495,8984,4.5,2016-03-22 14:11:49,2016-03-22 08:41:49
495,27773,5.0,2016-03-22 13:58:26,2016-03-22 08:28:26
495,30810,4.5,2016-03-22 14:09:20,2016-03-22 08:39:20
495,31410,4.5,2016-03-22 14:20:45,2016-03-22 08:50:45
495,31685,2.0,2016-03-22 14:09:52,2016-03-22 08:39:52
495,33166,3.0,2016-03-22 13:59:48,2016-03-22 08:29:48
495,33679,3.5,2016-03-22 14:12:43,2016-03-22 08:42:43
495,35836,5.0,2016-03-22 14:06:03,2016-03-22 08:36:03
495,39446,0.5,2016-03-22 14:23:17,2016-03-22 08:53:17
495,40278,4.0,2016-03-22 14:26:34,2016-03-22 08:56:34
495,42723,2.0,2016-03-22 14:28:31,2016-03-22 08:58:31
495,44199,4.5,2016-03-22 14:00:56,2016-03-22 08:30:56
495,45672,4.5,2016-03-22 14:14:52,2016-03-22 08:44:52
495,45720,5.0,2016-03-22 14:19:44,2016-03-22 08:49:44
495,45722,1.0,2016-03-22 14:08:12,2016-03-22 08:38:12
495,45728,4.0,2016-03-22 14:12:31,2016-03-22 08:42:31
495,46578,4.0,2016-03-22 14:00:07,2016-03-22 08:30:07
495,46723,2.0,2016-03-22 14:21:25,2016-03-22 08:51:25
495,46970,3.5,2016-03-22 14:25:13,2016-03-22 08:55:13
495,47997,4.5,2016-03-22 14:23:23,2016-03-22 08:53:23
495,48304,4.5,2016-03-22 14:22:38,2016-03-22 08:52:38
495,48516,5.0,2016-03-22 13:57:59,2016-03-22 08:27:59
495,49530,4.5,2016-03-22 14:00:35,2016-03-22 08:30:35
495,50872,4.5,2016-03-22 14:00:38,2016-03-22 08:30:38
495,51540,2.5,2016-03-22 14:07:10,2016-03-22 08:37:10
495,52973,4.5,2016-03-22 14:06:42,2016-03-22 08:36:42
495,53322,4.0,2016-03-22 14:08:16,2016-03-22 08:38:16
495,54503,5.0,2016-03-22 14:01:48,2016-03-22 08:31:48
495,55765,4.5,2016-03-22 14:03:08,2016-03-22 08:33:08
495,55820,2.0,2016-03-22 14:01:54,2016-03-22 08:31:54
495,56174,3.5,2016-03-22 14:06:27,2016-03-22 08:36:27
495,58559,5.0,2016-03-22 13:46:23,2016-03-22 08:16:23
495,58803,4.0,2016-03-22 14:21:11,2016-03-22 08:51:11
495,58998,5.0,2016-03-22 14:05:09,2016-03-22 08:35:09
495,59369,4.0,2016-03-22 14:01:30,2016-03-22 08:31:30
495,61132,4.5,2016-03-22 14:10:48,2016-03-22 08:40:48
495,63082,5.0,2016-03-22 13:58:13,2016-03-22 08:28:13
495,63131,3.5,2016-03-22 14:06:26,2016-03-22 08:36:26
495,63992,4.0,2016-03-22 14:20:26,2016-03-22 08:50:26
495,64614,4.5,2016-03-22 13:58:30,2016-03-22 08:28:30
495,66097,3.0,2016-03-22 14:21:07,2016-03-22 08:51:07
495,68157,4.5,2016-03-22 13:59:01,2016-03-22 08:29:01
495,69122,5.0,2016-03-22 14:02:58,2016-03-22 08:32:58
495,69481,4.5,2016-03-22 14:19:55,2016-03-22 08:49:55
495,69526,1.0,2016-03-22 14:16:39,2016-03-22 08:46:39
495,70286,5.0,2016-03-22 14:02:31,2016-03-22 08:32:31
495,72011,4.5,2016-03-22 14:20:37,2016-03-22 08:50:37
495,72641,4.0,2016-03-22 13:58:20,2016-03-22 08:28:20
495,72998,5.0,2016-03-22 13:56:11,2016-03-22 08:26:11
495,74458,4.5,2016-03-22 13:59:22,2016-03-22 08:29:22
495,78209,4.5,2016-03-22 14:26:31,2016-03-22 08:56:31
495,78574,2.5,2016-03-22 14:27:41,2016-03-22 08:57:41
495,79132,5.0,2016-03-22 13:46:29,2016-03-22 08:16:29
495,79293,2.5,2016-03-22 14:11:57,2016-03-22 08:41:57
495,79702,4.0,2016-03-22 14:19:25,2016-03-22 08:49:25
495,80463,5.0,2016-03-22 14:01:12,2016-03-22 08:31:12
495,80489,5.0,2016-03-22 14:04:28,2016-03-22 08:34:28
495,80906,4.5,2016-03-22 14:22:55,2016-03-22 08:52:55
495,81562,4.0,2016-03-22 14:02:09,2016-03-22 08:32:09
495,86833,5.0,2016-03-22 14:21:43,2016-03-22 08:51:43
495,86911,0.5,2016-03-22 14:15:28,2016-03-22 08:45:28
495,87306,4.5,2016-03-22 14:20:58,2016-03-22 08:50:58
495,87869,4.0,2016-03-22 14:11:45,2016-03-22 08:41:45
495,88129,4.0,2016-03-22 14:01:22,2016-03-22 08:31:22
495,89492,5.0,2016-03-22 13:57:32,2016-03-22 08:27:32
495,89745,4.0,2016-03-22 13:59:55,2016-03-22 08:29:55
495,89774,5.0,2016-03-22 14:21:38,2016-03-22 08:51:38
495,91500,4.5,2016-03-22 14:05:27,2016-03-22 08:35:27
495,91658,5.0,2016-03-22 14:00:53,2016-03-22 08:30:53
495,94959,4.5,2016-03-22 14:19:21,2016-03-22 08:49:21
495,96610,5.0,2016-03-22 14:06:17,2016-03-22 08:36:17
495,97304,5.0,2016-03-22 14:00:12,2016-03-22 08:30:12
495,97921,5.0,2016-03-22 14:19:14,2016-03-22 08:49:14
495,97923,5.0,2016-03-22 14:24:16,2016-03-22 08:54:16
495,97938,5.0,2016-03-22 14:19:19,2016-03-22 08:49:19
495,98961,5.0,2016-03-22 14:21:53,2016-03-22 08:51:53
495,99007,4.5,2016-03-22 14:26:28,2016-03-22 08:56:28
495,99114,5.0,2016-03-22 13:56:02,2016-03-22 08:26:02
495,100383,5.0,2016-03-22 14:28:28,2016-03-22 08:58:28
495,102123,2.5,2016-03-22 14:23:21,2016-03-22 08:53:21
495,102407,3.0,2016-03-22 14:21:03,2016-03-22 08:51:03
495,104211,4.5,2016-03-22 14:23:03,2016-03-22 08:53:03
495,106100,5.0,2016-03-22 14:00:02,2016-03-22 08:30:02
495,106489,0.5,2016-03-22 14:04:32,2016-03-22 08:34:32
495,106696,5.0,2016-03-22 14:08:03,2016-03-22 08:38:03
495,106782,5.0,2016-03-22 14:01:19,2016-03-22 08:31:19
495,106916,4.5,2016-03-22 14:20:39,2016-03-22 08:50:39
495,107406,4.0,2016-03-22 14:20:33,2016-03-22 08:50:33
495,111759,5.0,2016-03-22 13:58:53,2016-03-22 08:28:53
495,112183,5.0,2016-03-22 14:19:12,2016-03-22 08:49:12
495,112290,4.5,2016-03-22 14:19:50,2016-03-22 08:49:50
495,112556,5.0,2016-03-22 14:19:00,2016-03-22 08:49:00
495,112852,5.0,2016-03-22 14:00:10,2016-03-22 08:30:10
495,115569,5.0,2016-03-22 14:19:12,2016-03-22 08:49:12
495,116823,4.5,2016-03-22 14:09:18,2016-03-22 08:39:18
495,117529,3.5,2016-03-22 13:48:28,2016-03-22 08:18:28
495,117881,4.5,2016-03-22 14:25:54,2016-03-22 08:55:54
495,122882,4.5,2016-03-22 13:49:24,2016-03-22 08:19:24
495,122904,5.0,2016-03-22 13:47:01,2016-03-22 08:17:01
495,127198,4.0,2016-03-22 13:47:49,2016-03-22 08:17:49
495,134130,5.0,2016-03-22 13:46:56,2016-03-22 08:16:56
495,136562,4.5,2016-03-22 13:48:08,2016-03-22 08:18:08
495,139385,5.0,2016-03-22 13:49:21,2016-03-22 08:19:21
495,139642,4.0,2016-03-22 13:48:22,2016-03-22 08:18:22
495,139644,4.0,2016-03-22 13:47:29,2016-03-22 08:17:29
495,140715,5.0,2016-03-22 14:27:15,2016-03-22 08:57:15
495,142488,5.0,2016-03-22 13:46:54,2016-03-22 08:16:54
495,146656,5.0,2016-03-22 13:47:41,2016-03-22 08:17:41
495,148626,5.0,2016-03-22 13:47:03,2016-03-22 08:17:03
496,858,5.0,2014-11-05 11:20:29,2014-11-05 05:50:29
496,912,4.5,2014-11-05 11:20:10,2014-11-05 05:50:10
496,1221,4.0,2014-11-05 11:20:20,2014-11-05 05:50:20
496,2394,3.5,2014-11-05 11:01:20,2014-11-05 05:31:20
496,2950,1.0,2014-11-05 11:03:07,2014-11-05 05:33:07
496,4306,3.0,2014-11-09 13:37:35,2014-11-09 08:07:35
496,4993,4.0,2014-11-09 13:37:28,2014-11-09 08:07:28
496,5952,4.0,2014-11-09 13:37:26,2014-11-09 08:07:26
496,7151,3.5,2014-11-05 11:07:22,2014-11-05 05:37:22
496,7153,4.0,2014-11-09 13:37:24,2014-11-09 08:07:24
496,8865,2.5,2014-11-05 11:05:01,2014-11-05 05:35:01
496,40826,4.0,2014-11-05 11:12:34,2014-11-05 05:42:34
496,58559,4.5,2014-11-09 13:37:00,2014-11-09 08:07:00
496,84374,3.0,2014-11-05 11:15:19,2014-11-05 05:45:19
496,94959,3.5,2014-11-05 11:07:27,2014-11-05 05:37:27
496,95167,3.0,2014-11-05 11:11:27,2014-11-05 05:41:27
496,99149,4.0,2014-11-05 11:15:36,2014-11-05 05:45:36
496,104841,3.0,2014-11-05 11:20:38,2014-11-05 05:50:38
496,106920,4.5,2014-11-05 11:10:48,2014-11-05 05:40:48
496,109374,4.0,2014-11-09 13:37:43,2014-11-09 08:07:43
496,111362,3.5,2014-11-09 13:37:49,2014-11-09 08:07:49
496,112852,3.0,2014-11-09 13:37:42,2014-11-09 08:07:42
497,19,4.0,2015-04-16 01:16:35,2015-04-15 19:46:35
497,50,3.0,2015-04-16 01:18:11,2015-04-15 19:48:11
497,111,5.0,2015-05-24 03:22:02,2015-05-23 21:52:02
497,260,2.0,2015-04-16 01:19:13,2015-04-15 19:49:13
497,318,3.0,2015-04-16 01:15:39,2015-04-15 19:45:39
497,593,4.0,2015-04-16 01:16:02,2015-04-15 19:46:02
497,750,4.0,2015-04-16 01:26:46,2015-04-15 19:56:46
497,788,2.0,2015-04-16 20:11:50,2015-04-16 14:41:50
497,858,4.0,2015-04-16 01:21:38,2015-04-15 19:51:38
497,1193,5.0,2015-04-16 01:18:24,2015-04-15 19:48:24
497,1198,4.0,2015-04-16 01:18:45,2015-04-15 19:48:45
497,1258,4.0,2015-04-30 00:04:04,2015-04-29 18:34:04
497,1704,3.0,2015-04-16 01:15:56,2015-04-15 19:45:56
497,1916,4.0,2015-04-30 00:04:10,2015-04-29 18:34:10
497,2028,3.0,2015-04-16 01:15:51,2015-04-15 19:45:51
497,2329,5.0,2015-04-16 01:19:18,2015-04-15 19:49:18
497,2571,2.5,2015-04-16 01:15:53,2015-04-15 19:45:53
497,2712,3.0,2015-04-16 19:07:41,2015-04-16 13:37:41
497,2762,5.0,2015-04-16 01:15:59,2015-04-15 19:45:59
497,2858,4.0,2015-04-16 01:25:31,2015-04-15 19:55:31
497,2959,4.0,2015-04-16 01:25:28,2015-04-15 19:55:28
497,4973,3.0,2015-04-16 01:18:52,2015-04-15 19:48:52
497,4993,2.0,2015-04-16 01:18:29,2015-04-15 19:48:29
497,5349,3.0,2015-04-16 19:06:34,2015-04-16 13:36:34
497,5952,2.0,2015-04-16 01:18:57,2015-04-15 19:48:57
497,6539,2.5,2015-04-16 19:06:24,2015-04-16 13:36:24
497,7153,2.0,2015-04-16 01:18:32,2015-04-15 19:48:32
497,7361,5.0,2015-04-16 15:19:40,2015-04-16 09:49:40
497,48394,2.0,2015-04-16 01:30:18,2015-04-15 20:00:18
497,58559,4.0,2015-04-16 01:18:40,2015-04-15 19:48:40
497,68954,5.0,2015-04-16 01:28:08,2015-04-15 19:58:08
497,79132,2.0,2015-04-16 01:19:24,2015-04-15 19:49:24
497,86781,5.0,2015-04-16 01:19:01,2015-04-15 19:49:01
497,96829,5.0,2015-04-16 01:25:19,2015-04-15 19:55:19
497,109487,5.0,2015-04-16 01:16:50,2015-04-15 19:46:50
497,111362,2.0,2015-04-16 19:07:51,2015-04-16 13:37:51
497,112183,5.0,2015-04-16 15:19:49,2015-04-16 09:49:49
497,112290,4.0,2015-04-16 01:17:06,2015-04-15 19:47:06
497,112552,5.0,2015-04-16 01:16:48,2015-04-15 19:46:48
497,112556,3.5,2015-04-16 01:16:54,2015-04-15 19:46:54
498,10,3.0,1996-08-05 03:51:47,1996-08-04 22:21:47
498,34,3.0,1996-08-05 03:52:21,1996-08-04 22:22:21
498,47,3.0,1996-08-05 03:52:21,1996-08-04 22:22:21
498,62,5.0,1996-08-05 03:54:04,1996-08-04 22:24:04
498,104,5.0,1996-08-05 03:53:53,1996-08-04 22:23:53
498,110,5.0,1996-08-05 03:52:00,1996-08-04 22:22:00
498,150,5.0,1996-08-05 03:50:04,1996-08-04 22:20:04
498,153,3.0,1996-08-05 03:46:03,1996-08-04 22:16:03
498,161,5.0,1996-08-05 03:51:29,1996-08-04 22:21:29
498,185,3.0,1996-08-05 03:51:47,1996-08-04 22:21:47
498,208,3.0,1996-08-05 03:51:47,1996-08-04 22:21:47
498,231,5.0,1996-08-05 03:50:30,1996-08-04 22:20:30
498,292,3.0,1996-08-05 03:51:22,1996-08-04 22:21:22
498,296,4.0,1996-08-05 03:50:04,1996-08-04 22:20:04
498,318,5.0,1996-08-05 03:50:52,1996-08-04 22:20:52
498,344,2.0,1996-08-05 03:51:22,1996-08-04 22:21:22
498,349,5.0,1996-08-05 03:50:18,1996-08-04 22:20:18
498,356,5.0,1996-08-05 03:52:00,1996-08-04 22:22:00
498,364,5.0,1996-08-05 03:52:21,1996-08-04 22:22:21
498,380,3.0,1996-08-05 03:50:05,1996-08-04 22:20:05
498,434,3.0,1996-08-05 03:47:22,1996-08-04 22:17:22
498,454,5.0,1996-08-05 03:52:21,1996-08-04 22:22:21
498,457,5.0,1996-08-05 03:50:46,1996-08-04 22:20:46
498,480,4.0,1996-08-05 03:52:00,1996-08-04 22:22:00
498,588,5.0,1996-08-05 03:50:18,1996-08-04 22:20:18
498,590,3.0,1996-08-05 03:50:04,1996-08-04 22:20:04
498,592,3.0,1996-08-05 03:50:04,1996-08-04 22:20:04
498,648,5.0,1996-08-05 03:53:12,1996-08-04 22:23:12
499,327,0.5,2010-11-17 07:40:50,2010-11-17 02:10:50
499,1201,4.5,2010-11-17 07:50:16,2010-11-17 02:20:16
499,1220,5.0,2010-11-17 07:52:20,2010-11-17 02:22:20
499,1225,5.0,2010-11-17 07:50:03,2010-11-17 02:20:03
499,1304,4.0,2010-11-17 07:51:05,2010-11-17 02:21:05
499,2083,3.5,2010-11-17 07:42:11,2010-11-17 02:12:11
499,2401,4.0,2010-11-17 07:42:55,2010-11-17 02:12:55
499,4128,5.0,2010-11-17 07:41:23,2010-11-17 02:11:23
499,4248,1.0,2010-11-17 07:45:13,2010-11-17 02:15:13
499,4642,5.0,2010-11-17 07:43:07,2010-11-17 02:13:07
499,40826,4.0,2010-11-17 07:47:03,2010-11-17 02:17:03
499,48394,3.5,2010-11-17 07:51:58,2010-11-17 02:21:58
500,1,4.0,2001-11-12 06:45:55,2001-11-12 01:15:55
500,11,1.0,2001-11-12 06:50:17,2001-11-12 01:20:17
500,39,1.0,2001-11-12 06:48:46,2001-11-12 01:18:46
500,101,1.0,2001-11-12 06:49:40,2001-11-12 01:19:40
500,104,4.0,2001-11-12 06:51:05,2001-11-12 01:21:05
500,180,4.0,2001-11-12 06:49:40,2001-11-12 01:19:40
500,231,1.0,2001-11-12 06:50:39,2001-11-12 01:20:39
500,260,4.0,2001-11-12 06:38:29,2001-11-12 01:08:29
500,356,4.0,2001-11-12 06:45:55,2001-11-12 01:15:55
500,364,3.0,2001-11-12 06:53:56,2001-11-12 01:23:56
500,471,1.0,2001-11-12 06:50:17,2001-11-12 01:20:17
500,480,4.0,2001-11-12 06:40:06,2001-11-12 01:10:06
500,588,4.0,2001-11-12 06:55:01,2001-11-12 01:25:01
500,594,3.0,2001-11-12 06:53:56,2001-11-12 01:23:56
500,597,1.0,2001-11-12 06:49:40,2001-11-12 01:19:40
500,1215,4.0,2001-11-12 06:50:17,2001-11-12 01:20:17
500,1265,3.0,2001-11-12 06:46:41,2001-11-12 01:16:41
500,1274,4.0,2001-11-12 06:53:25,2001-11-12 01:23:25
500,1282,5.0,2001-11-12 06:53:56,2001-11-12 01:23:56
500,1580,4.0,2001-11-12 06:51:05,2001-11-12 01:21:05
500,1641,4.0,2001-11-12 06:50:17,2001-11-12 01:20:17
500,1747,5.0,2001-11-12 06:51:05,2001-11-12 01:21:05
500,1784,5.0,2001-11-12 06:46:24,2001-11-12 01:16:24
500,1875,4.0,2001-11-12 06:49:40,2001-11-12 01:19:40
500,1914,1.0,2001-11-12 06:49:40,2001-11-12 01:19:40
500,1923,3.0,2001-11-12 06:45:55,2001-11-12 01:15:55
500,2018,3.0,2001-11-12 06:55:01,2001-11-12 01:25:01
500,2294,3.0,2001-11-12 06:55:01,2001-11-12 01:25:01
500,2355,5.0,2001-11-12 06:55:01,2001-11-12 01:25:01
500,2539,4.0,2001-11-12 06:50:39,2001-11-12 01:20:39
500,2542,5.0,2001-11-12 06:47:04,2001-11-12 01:17:04
500,2572,3.0,2001-11-12 06:40:06,2001-11-12 01:10:06
500,2599,4.0,2001-11-12 06:46:24,2001-11-12 01:16:24
500,2671,1.0,2001-11-12 06:51:18,2001-11-12 01:21:18
500,2683,3.0,2001-11-12 06:51:05,2001-11-12 01:21:05
500,2700,5.0,2001-11-12 06:53:56,2001-11-12 01:23:56
500,2706,4.0,2001-11-12 06:49:40,2001-11-12 01:19:40
500,2858,5.0,2001-11-12 06:45:24,2001-11-12 01:15:24
500,2916,3.0,2001-11-12 06:39:24,2001-11-12 01:09:24
500,2997,5.0,2001-11-12 06:45:55,2001-11-12 01:15:55
500,3114,5.0,2001-11-12 06:46:24,2001-11-12 01:16:24
500,3175,4.0,2001-11-12 06:49:40,2001-11-12 01:19:40
500,3253,2.0,2001-11-12 06:50:17,2001-11-12 01:20:17
500,3301,4.0,2001-11-12 06:44:19,2001-11-12 01:14:19
500,3355,5.0,2001-11-12 06:39:24,2001-11-12 01:09:24
500,3536,4.0,2001-11-12 06:44:04,2001-11-12 01:14:04
500,3751,4.0,2001-11-12 06:43:34,2001-11-12 01:13:34
500,4161,4.0,2001-11-12 06:44:42,2001-11-12 01:14:42
500,4306,5.0,2001-11-12 06:55:55,2001-11-12 01:25:55
501,10,4.0,1996-10-11 00:19:00,1996-10-10 18:49:00
501,11,3.0,1996-10-11 00:19:00,1996-10-10 18:49:00
501,15,1.0,1996-10-11 00:29:40,1996-10-10 18:59:40
501,16,3.0,1996-10-11 00:22:15,1996-10-10 18:52:15
501,17,3.0,1996-10-11 00:20:19,1996-10-10 18:50:19
501,18,5.0,1996-10-11 00:30:06,1996-10-10 19:00:06
501,20,1.0,1996-10-11 00:30:37,1996-10-10 19:00:37
501,21,3.0,1996-10-11 00:19:00,1996-10-10 18:49:00
501,25,2.0,1996-10-11 00:21:27,1996-10-10 18:51:27
501,36,3.0,1996-10-11 00:21:27,1996-10-10 18:51:27
501,45,3.0,1996-10-11 00:22:15,1996-10-10 18:52:15
501,50,3.0,1996-10-11 00:19:00,1996-10-10 18:49:00
501,61,3.0,1996-10-11 00:29:40,1996-10-10 18:59:40
501,62,3.0,1996-10-11 00:21:27,1996-10-10 18:51:27
501,86,3.0,1996-10-11 00:30:37,1996-10-10 19:00:37
501,93,3.0,1996-10-11 00:31:30,1996-10-10 19:01:30
501,95,4.0,1996-10-11 00:20:19,1996-10-10 18:50:19
501,112,3.0,1996-10-11 00:22:39,1996-10-10 18:52:39
501,494,3.0,1996-10-11 00:22:39,1996-10-10 18:52:39
501,610,4.0,1996-10-11 00:22:39,1996-10-10 18:52:39
501,637,3.0,1996-10-11 00:30:06,1996-10-10 19:00:06
501,647,4.0,1996-10-11 00:33:34,1996-10-10 19:03:34
501,736,5.0,1996-10-11 00:20:19,1996-10-10 18:50:19
501,762,4.0,1996-10-11 00:30:06,1996-10-10 19:00:06
501,780,5.0,1996-10-11 00:21:27,1996-10-10 18:51:27
501,805,4.0,1996-10-11 00:28:51,1996-10-10 18:58:51
501,849,3.0,1996-10-11 00:36:30,1996-10-10 19:06:30
502,45,3.5,2005-03-25 18:59:05,2005-03-25 13:29:05
502,318,5.0,2005-03-25 19:00:39,2005-03-25 13:30:39
502,596,4.5,2005-03-25 18:57:23,2005-03-25 13:27:23
502,953,1.5,2005-03-25 18:57:07,2005-03-25 13:27:07
502,1027,3.0,2005-03-25 19:11:16,2005-03-25 13:41:16
502,1077,4.5,2005-03-25 19:04:02,2005-03-25 13:34:02
502,1214,4.5,2005-03-25 19:04:13,2005-03-25 13:34:13
502,1250,5.0,2005-03-25 18:57:56,2005-03-25 13:27:56
502,1320,4.0,2005-03-25 18:57:50,2005-03-25 13:27:50
502,1625,0.5,2005-03-25 18:58:02,2005-03-25 13:28:02
502,1674,2.0,2005-03-25 18:59:15,2005-03-25 13:29:15
502,2640,5.0,2005-03-25 19:04:53,2005-03-25 13:34:53
502,2746,5.0,2005-03-25 19:06:18,2005-03-25 13:36:18
502,3052,4.0,2005-03-25 18:58:48,2005-03-25 13:28:48
502,3101,3.0,2005-03-25 18:58:52,2005-03-25 13:28:52
502,3147,5.0,2005-03-25 19:06:57,2005-03-25 13:36:57
502,3471,5.0,2005-03-25 19:04:08,2005-03-25 13:34:08
502,3623,0.5,2005-03-25 18:58:12,2005-03-25 13:28:12
502,3671,5.0,2005-03-25 19:05:48,2005-03-25 13:35:48
502,3977,0.5,2005-03-25 18:58:41,2005-03-25 13:28:41
502,4034,4.5,2005-03-25 18:57:36,2005-03-25 13:27:36
502,8529,1.0,2005-03-25 19:07:54,2005-03-25 13:37:54
503,175,4.5,2012-04-24 02:24:51,2012-04-23 20:54:51
503,296,5.0,2012-04-24 03:44:29,2012-04-23 22:14:29
503,318,4.0,2012-04-24 03:40:08,2012-04-23 22:10:08
503,327,4.0,2012-04-24 02:23:24,2012-04-23 20:53:24
503,356,4.0,2012-04-24 03:44:36,2012-04-23 22:14:36
503,364,3.0,2012-04-24 03:45:51,2012-04-23 22:15:51
503,441,3.5,2012-04-24 02:22:56,2012-04-23 20:52:56
503,480,3.5,2012-04-24 03:44:51,2012-04-23 22:14:51
503,500,3.5,2012-04-24 03:47:13,2012-04-23 22:17:13
503,527,4.0,2012-04-24 03:40:18,2012-04-23 22:10:18
503,593,3.5,2012-04-24 03:44:45,2012-04-23 22:14:45
503,858,4.5,2012-04-24 03:40:12,2012-04-23 22:10:12
503,924,4.0,2012-04-24 03:49:55,2012-04-23 22:19:55
503,1036,4.5,2012-04-24 03:49:27,2012-04-23 22:19:27
503,1089,4.5,2012-04-24 03:49:07,2012-04-23 22:19:07
503,1193,4.0,2012-04-24 03:40:29,2012-04-23 22:10:29
503,1203,4.0,2012-04-24 03:40:50,2012-04-23 22:10:50
503,1207,4.0,2012-04-24 03:41:12,2012-04-23 22:11:12
503,1213,5.0,2012-04-24 03:41:23,2012-04-23 22:11:23
503,1214,2.5,2012-04-24 03:47:43,2012-04-23 22:17:43
503,1221,4.0,2012-04-24 03:40:23,2012-04-23 22:10:23
503,1259,5.0,2012-04-24 03:43:50,2012-04-23 22:13:50
503,1611,5.0,2012-04-24 03:42:12,2012-04-23 22:12:12
503,1721,2.5,2012-04-24 03:49:51,2012-04-23 22:19:51
503,1997,4.0,2012-04-24 03:43:13,2012-04-23 22:13:13
503,2028,3.0,2012-04-24 03:46:32,2012-04-23 22:16:32
503,2114,3.0,2012-04-24 02:26:43,2012-04-23 20:56:43
503,2513,3.0,2012-04-24 02:26:39,2012-04-23 20:56:39
503,2571,4.5,2012-04-24 03:41:14,2012-04-23 22:11:14
503,2762,3.0,2012-04-24 03:45:48,2012-04-23 22:15:48
503,2858,4.0,2012-04-24 03:41:35,2012-04-23 22:11:35
503,2959,3.5,2012-04-24 03:40:59,2012-04-23 22:10:59
503,3114,4.0,2012-04-24 03:47:19,2012-04-23 22:17:19
503,3147,4.5,2012-04-24 03:50:04,2012-04-23 22:20:04
503,3421,3.5,2012-04-24 03:42:51,2012-04-23 22:12:51
503,3897,3.5,2012-04-24 03:49:10,2012-04-23 22:19:10
503,4226,4.0,2012-04-24 03:41:17,2012-04-23 22:11:17
503,4232,0.5,2012-04-24 02:25:59,2012-04-23 20:55:59
503,4450,3.0,2012-04-24 03:50:42,2012-04-23 22:20:42
503,4641,4.0,2012-04-24 03:43:25,2012-04-23 22:13:25
503,4878,2.5,2012-04-24 03:48:33,2012-04-23 22:18:33
503,5418,1.5,2012-04-24 03:46:45,2012-04-23 22:16:45
503,6377,3.0,2012-04-24 03:47:58,2012-04-23 22:17:58
503,6711,3.5,2012-04-24 03:49:17,2012-04-23 22:19:17
503,7361,2.5,2012-04-24 03:46:24,2012-04-23 22:16:24
503,8042,5.0,2012-04-24 03:42:54,2012-04-23 22:12:54
503,27904,4.0,2012-04-24 03:52:51,2012-04-23 22:22:51
503,48394,4.0,2012-04-24 03:51:10,2012-04-23 22:21:10
503,48516,4.0,2012-04-24 03:47:59,2012-04-23 22:17:59
503,54286,0.5,2012-04-24 03:48:27,2012-04-23 22:18:27
503,56367,1.5,2012-04-24 03:47:40,2012-04-23 22:17:40
503,68157,4.5,2012-04-24 03:48:05,2012-04-23 22:18:05
503,79132,3.5,2012-04-24 03:40:54,2012-04-23 22:10:54
503,90866,3.5,2012-04-24 03:58:37,2012-04-23 22:28:37
503,91500,2.0,2012-04-24 03:55:28,2012-04-23 22:25:28
503,91976,2.0,2012-04-24 03:56:50,2012-04-23 22:26:50
503,93270,0.5,2012-04-24 03:56:44,2012-04-23 22:26:44
503,93840,4.0,2012-04-24 03:55:23,2012-04-23 22:25:23
504,1,4.0,2003-09-15 22:21:35,2003-09-15 16:51:35
504,22,3.5,2003-09-15 22:17:49,2003-09-15 16:47:49
504,296,4.0,2003-09-25 06:29:14,2003-09-25 00:59:14
504,377,4.0,2003-09-25 06:16:10,2003-09-25 00:46:10
504,852,4.0,2003-09-15 22:17:11,2003-09-15 16:47:11
504,1307,4.5,2003-09-15 22:21:44,2003-09-15 16:51:44
504,1556,2.0,2003-09-25 06:15:56,2003-09-25 00:45:56
504,1682,4.0,2003-09-15 22:17:14,2003-09-15 16:47:14
504,2100,3.5,2003-09-15 22:18:13,2003-09-15 16:48:13
504,2174,3.0,2003-09-15 22:16:39,2003-09-15 16:46:39
504,2353,4.0,2003-09-15 22:18:59,2003-09-15 16:48:59
504,2671,4.0,2003-09-25 06:11:35,2003-09-25 00:41:35
504,2797,3.5,2003-09-15 22:16:43,2003-09-15 16:46:43
504,3039,4.0,2003-09-15 22:22:07,2003-09-15 16:52:07
504,3101,4.0,2003-09-15 22:18:49,2003-09-15 16:48:49
